_nvars = 5948

_snvars = 5524

_ncons = 23731

_sncons = 19657

_nobjs = 1

solve_result = solved

WO = 0

Sum_WSn_PR = 1083.34

Sum_WSn_PR_LEX2 = 1083.34

Sum_WSn = 1083.34

Zp = 0

Zn = 466.34

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 1315.36

solve_message = 'CPLEX 22.1.1.0: optimal integer solution; objective -466.34\
26300522 MIP simplex iterations\
14353 branch-and-bound nodes'

_solve_time = 5175.31

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
32     0      0     0
33     0      0     0
34     0      0     0
35     0      0     0
36     0      0     0
37     0      0     0
38     0      0     0
39     0      0     0
40     0      0     0
41     0      0     0
42     0      0     0
43     0      0     0
44   466.34   0   301.34
45   157.83   0   157.83
;

