_nvars = 5948

_snvars = 4885

_ncons = 23937

_sncons = 17911

_nobjs = 1

solve_result = solved

WO = 675410

Sum_WSn_PR = 273.46

Sum_WSn_PR_LEX2 = 273.46

Sum_WSn = 273.46

Zp = 0

Zn = 273.46

Z_LEX3p = 0

Z_LEX3n = 273.46

_solve_elapsed_time = 409.314

solve_message =
'CPLEX 22.1.1.0: optimal integer solution within mipgap or absmipgap; objective 675410\
4872668 MIP simplex iterations\
8450 branch-and-bound nodes\
absmipgap = 67.2171, relmipgap = 9.95205e-05'

_solve_time = 1609.83

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
24     0      0   0
25     0      0   0
26     0      0   0
27     0      0   0
28     0      0   0
29     0      0   0
30     0      0   0
31     0      0   0
32     0      0   0
33     0      0   0
34     0      0   0
35     0      0   0
36     0      0   0
37     0      0   0
38     0      0   0
39     0      0   0
40     0      0   0
41     0      0   0
42     0      0   0
43     0      0   0
44     0      0   0
45   273.46   0   0
;

