_nvars = 5948

_snvars = 5525

_ncons = 23733

_sncons = 19659

_nobjs = 1

solve_result = limit

WO = 538175

Sum_WSn_PR = 1083.34

Sum_WSn_PR_LEX2 = 1083.34

Sum_WSn = 1083.34

Zp = 0

Zn = 466.34

Z_LEX3p = 0

Z_LEX3n = 466.34

_solve_elapsed_time = 3600.02

solve_message =
'CPLEX 22.1.1.0: time limit with integer solution; objective 538175\
59715545 MIP simplex iterations\
40934 branch-and-bound nodes\
absmipgap = 41795.6, relmipgap = 0.0776616\
No basis.'

_solve_time = 14249.4

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
23     0             0               0
24     0             0               0
25     0             0               0
26     0             0               0
27     0             0               0
28     0             0               0
29     0             0               0
30     0             0               0
31     0             0               0
32     3.52436e-12   0               0
33     0             0               0
34     0             0               0
35     0             0               0
36     0             0               0
37     0             0               0
38     0             0               0
39     0             0               0
40     0             0               0
41     0             0               0
42     0             0               0
43     0             0               0
44   466.34          0             301.34
45   157.83          0             157.83
;

