data;
set K:= K1 K2 K3 K4 K5 K6 K7 K8 K9 K10 K11 K12 K13 K14 K15 K16 K17 K18 K19 K20 ;

set F:= F1 F2 F3 F4 ;

set Q:= Q1 Q2 ;

param T:= 45;
param V: 
	K1  K2  K3  K4  K5  K6  K7  K8  K9  K10 K11 K12 K13 K14 K15 K16 K17 K18 K19 K20 :=
Q1	1   1   1   1   1   1   1   1   1   1   1   1   1   0   0   0   0   0   0   0   
Q2	0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   1   1   1   1   
; # if resorce k is of type q

param TF:= 
K1 6
K2 6
K3 6
K4 6
K5 6
K6 6
K7 6
K8 6
K9 6
K10 6
K11 6
K12 6
K13 6
K14 12
K15 12
K16 12
K17 12
K18 12
K19 12
K20 12
; # number of continuous time slots resource can fly

param TR:= 
K1 2
K2 2
K3 2
K4 2
K5 2
K6 2
K7 2
K8 2
K9 2
K10 2
K11 2
K12 2
K13 2
K14 4
K15 4
K16 4
K17 4
K18 4
K19 4
K20 4
; #  number of continuous time slots resource k needs to rest between flights

param P:= 
K1 36
K2 36
K3 36
K4 36
K5 36
K6 36
K7 36
K8 36
K9 36
K10 36
K11 36
K12 36
K13 36
K14 36
K15 36
K16 36
K17 36
K18 36
K19 36
K20 36
; #  number of continuous time slots a pilot can be present including rest times for resource k 

param N:= 
K1 4
K2 4
K3 4
K4 4
K5 4
K6 4
K7 4
K8 4
K9 4
K10 4
K11 4
K12 4
K13 4
K14 2
K15 2
K16 2
K17 2
K18 2
K19 2
K20 1
; # max number of flights resource k can fly in the total time period

param A: 
	K1  K2  K3  K4  K5  K6  K7  K8  K9  K10 K11 K12 K13 K14 K15 K16 K17 K18 K19 K20 :=
1	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
2	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
3	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
4	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
5	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
6	1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   0   
